step_time,reward,total_stopped,total_wait_time,average_wait_time
595.0,-0.03999999999999915,30,1192.0,39.733333333333334
600.0,-1.540000000000001,32,1346.0,42.0625
605.0,-1.5999999999999996,32,1506.0,47.0625
610.0,-1.5999999999999996,32,1666.0,52.0625
615.0,0.3200000000000003,28,1634.0,58.357142857142854
620.0,2.0600000000000005,18,1428.0,79.33333333333333
625.0,2.1799999999999997,21,1210.0,57.61904761904762
630.0,1.1199999999999992,18,1098.0,61.0
635.0,2.92,14,806.0,57.57142857142857
640.0,3.2200000000000006,17,484.0,28.470588235294116
645.0,0.20999999999999996,18,463.0,25.72222222222222
650.0,0.29000000000000004,19,434.0,22.842105263157894
655.0,-1.04,21,538.0,25.61904761904762
660.0,-1.0700000000000003,23,645.0,28.043478260869566
665.0,-1.2999999999999998,28,775.0,27.678571428571427
670.0,-1.4399999999999995,29,919.0,31.689655172413794
675.0,-1.620000000000001,33,1081.0,32.75757575757576
680.0,-1.6500000000000004,33,1246.0,37.75757575757576
685.0,-1.8199999999999985,37,1428.0,38.5945945945946
690.0,0.05999999999999872,32,1422.0,44.4375
695.0,2.01,26,1221.0,46.96153846153846
700.0,1.3200000000000003,25,1089.0,43.56
705.0,-0.17999999999999972,27,1107.0,41.0
710.0,-1.0199999999999996,29,1209.0,41.689655172413794
715.0,-1.4499999999999993,29,1354.0,46.689655172413794
720.0,-1.4700000000000006,30,1501.0,50.03333333333333
725.0,-1.549999999999999,31,1656.0,53.41935483870968
730.0,-1.5700000000000003,32,1813.0,56.65625
735.0,-1.7600000000000016,37,1989.0,53.75675675675676
740.0,-1.9800000000000004,41,2187.0,53.34146341463415
745.0,-2.0500000000000007,41,2392.0,58.34146341463415
750.0,-2.099999999999998,43,2602.0,60.51162790697674
755.0,-2.150000000000002,43,2817.0,65.51162790697674
760.0,0.620000000000001,40,2755.0,68.875
765.0,3.2300000000000004,30,2432.0,81.06666666666666
770.0,4.580000000000002,28,1974.0,70.5
775.0,1.9299999999999997,22,1781.0,80.95454545454545
780.0,2.339999999999998,22,1547.0,70.31818181818181
785.0,0.7100000000000009,24,1476.0,61.5
790.0,-0.7400000000000002,24,1550.0,64.58333333333333
795.0,-1.2399999999999984,26,1674.0,64.38461538461539
800.0,-1.3000000000000007,26,1804.0,69.38461538461539
805.0,-0.5600000000000023,24,1860.0,77.5
810.0,-0.34999999999999787,27,1895.0,70.18518518518519
815.0,-1.2100000000000009,27,2016.0,74.66666666666667
820.0,2.039999999999999,23,1812.0,78.78260869565217
825.0,5.030000000000001,13,1309.0,100.6923076923077
830.0,5.81,10,728.0,72.8
835.0,1.9700000000000006,13,531.0,40.84615384615385
840.0,0.8599999999999994,14,445.0,31.785714285714285
845.0,-0.7800000000000002,16,523.0,32.6875
850.0,-0.8599999999999994,18,609.0,33.833333333333336
855.0,-0.96,21,705.0,33.57142857142857
860.0,-1.0900000000000007,22,814.0,37.0
865.0,-1.1399999999999988,25,928.0,37.12
870.0,-1.3000000000000007,26,1058.0,40.69230769230769
875.0,-1.3000000000000007,26,1188.0,45.69230769230769
880.0,-1.5099999999999998,32,1339.0,41.84375
885.0,-0.03999999999999915,28,1343.0,47.964285714285715
890.0,1.3399999999999999,20,1209.0,60.45
895.0,1.5299999999999994,18,1056.0,58.666666666666664
900.0,2.41,15,815.0,54.333333333333336
905.0,1.2800000000000002,21,687.0,32.714285714285715
910.0,-1.1599999999999993,24,803.0,33.458333333333336
915.0,-1.3200000000000003,28,935.0,33.392857142857146
920.0,0.3100000000000005,26,904.0,34.76923076923077
925.0,1.8099999999999987,19,723.0,38.05263157894737
930.0,-0.9199999999999999,21,815.0,38.80952380952381
935.0,-1.2599999999999998,28,941.0,33.607142857142854
940.0,-0.16999999999999993,28,958.0,34.214285714285715
945.0,0.8200000000000003,20,876.0,43.8
950.0,-0.47000000000000064,24,923.0,38.458333333333336
955.0,-1.4900000000000002,32,1072.0,33.5
960.0,-0.7999999999999989,31,1152.0,37.16129032258065
965.0,-0.47000000000000064,30,1199.0,39.96666666666667
970.0,-1.3900000000000006,32,1338.0,41.8125
975.0,-1.6799999999999997,34,1506.0,44.294117647058826
980.0,-1.799999999999999,36,1686.0,46.833333333333336
985.0,-1.8599999999999994,38,1872.0,49.26315789473684
990.0,-0.7300000000000004,35,1945.0,55.57142857142857
995.0,0.23999999999999844,29,1921.0,66.24137931034483
1000.0,0.3000000000000007,29,1891.0,65.20689655172414
1005.0,1.1999999999999993,26,1771.0,68.11538461538461
1010.0,3.3500000000000014,20,1436.0,71.8
1015.0,4.979999999999999,15,938.0,62.53333333333333
1020.0,3.2200000000000006,7,616.0,88.0
1025.0,2.1400000000000006,14,402.0,28.714285714285715
1030.0,0.8699999999999997,15,315.0,21.0
1035.0,-0.5800000000000001,17,373.0,21.941176470588236
1040.0,-0.9899999999999998,21,472.0,22.476190476190474
1045.0,-1.2200000000000006,26,594.0,22.846153846153847
1050.0,-1.3099999999999996,27,725.0,26.85185185185185
1055.0,-1.4299999999999997,31,868.0,28.0
1060.0,-1.6300000000000008,34,1031.0,30.323529411764707
1065.0,-1.7899999999999991,36,1210.0,33.611111111111114
1070.0,-1.8900000000000006,38,1399.0,36.81578947368421
1075.0,-0.3100000000000005,34,1430.0,42.05882352941177
1080.0,1.7100000000000009,27,1259.0,46.629629629629626
1085.0,0.8000000000000007,26,1179.0,45.34615384615385
1090.0,-0.5500000000000007,26,1234.0,47.46153846153846
1095.0,-1.4800000000000004,33,1382.0,41.878787878787875
1100.0,-1.6999999999999993,34,1552.0,45.64705882352941
1105.0,0.2699999999999996,30,1525.0,50.833333333333336
1110.0,1.9399999999999995,27,1331.0,49.2962962962963
1115.0,0.11000000000000121,27,1320.0,48.888888888888886
1120.0,-1.2800000000000011,31,1448.0,46.70967741935484
1125.0,-1.5500000000000007,31,1603.0,51.70967741935484
1130.0,-1.5999999999999979,35,1763.0,50.371428571428574
1135.0,0.6799999999999997,29,1695.0,58.44827586206897
1140.0,2.91,21,1404.0,66.85714285714286
1145.0,0.02999999999999936,16,1401.0,87.5625
1150.0,-0.8100000000000005,18,1482.0,82.33333333333333
1155.0,-0.09999999999999964,20,1492.0,74.6
1160.0,0.39000000000000057,21,1453.0,69.19047619047619
1165.0,-1.17,30,1570.0,52.333333333333336
1170.0,-1.6799999999999997,34,1738.0,51.11764705882353
1175.0,-1.7800000000000011,36,1916.0,53.22222222222222
1180.0,-1.8500000000000014,38,2101.0,55.28947368421053
1185.0,-1.9899999999999984,40,2300.0,57.5
1190.0,0.7199999999999989,38,2228.0,58.63157894736842
1195.0,3.330000000000002,29,1895.0,65.34482758620689
1200.0,-1.370000000000001,26,2032.0,78.15384615384616
1205.0,-1.2899999999999991,25,2161.0,86.44
1210.0,-0.3000000000000007,23,2191.0,95.26086956521739
1215.0,0.2699999999999996,25,2164.0,86.56
1220.0,-0.8200000000000003,32,2246.0,70.1875
1225.0,-1.7399999999999984,36,2420.0,67.22222222222223
1230.0,-1.9000000000000021,38,2610.0,68.6842105263158
1235.0,1.0200000000000031,34,2508.0,73.76470588235294
1240.0,3.5699999999999967,32,2151.0,67.21875
1245.0,0.1700000000000017,25,2134.0,85.36
1250.0,-0.9600000000000009,20,2230.0,111.5
1255.0,2.1900000000000013,17,2011.0,118.29411764705883
1260.0,1.0599999999999987,24,1905.0,79.375
1265.0,1.2200000000000024,26,1783.0,68.57692307692308
1270.0,3.2499999999999982,22,1458.0,66.27272727272727
1275.0,0.14000000000000057,18,1444.0,80.22222222222223
1280.0,-0.8800000000000008,17,1532.0,90.11764705882354
1285.0,-0.9899999999999984,23,1631.0,70.91304347826087
1290.0,-1.4400000000000013,31,1775.0,57.25806451612903
1295.0,0.6499999999999986,31,1710.0,55.16129032258065
1300.0,2.490000000000002,27,1461.0,54.111111111111114
1305.0,-1.2100000000000009,23,1582.0,68.78260869565217
1310.0,-1.1900000000000013,27,1701.0,63.0
1315.0,-1.5799999999999983,34,1859.0,54.6764705882353
1320.0,-1.8900000000000006,41,2048.0,49.951219512195124
1325.0,-2.3099999999999987,49,2279.0,46.51020408163265
1330.0,-2.5,50,2529.0,50.58
1335.0,-0.10999999999999943,48,2540.0,52.916666666666664
1340.0,2.049999999999997,39,2335.0,59.87179487179487
1345.0,-0.7799999999999976,37,2413.0,65.21621621621621
1350.0,-1.8900000000000006,37,2602.0,70.32432432432432
1355.0,0.0,37,2602.0,70.32432432432432
1360.0,1.5599999999999987,33,2446.0,74.12121212121212
1365.0,-0.129999999999999,30,2459.0,81.96666666666667
1370.0,1.1000000000000014,24,2349.0,97.875
1375.0,0.7199999999999989,27,2277.0,84.33333333333333
1380.0,1.0799999999999983,33,2169.0,65.72727272727273
1385.0,1.0400000000000027,35,2065.0,59.0
1390.0,-0.370000000000001,33,2102.0,63.696969696969695
1395.0,-0.6700000000000017,35,2169.0,61.97142857142857
1400.0,-1.5499999999999972,35,2324.0,66.4
1405.0,-1.7900000000000027,37,2503.0,67.64864864864865
1410.0,-1.8499999999999979,37,2688.0,72.64864864864865
1415.0,1.6499999999999986,36,2523.0,70.08333333333333
1420.0,4.73,28,2050.0,73.21428571428571
1425.0,-1.1799999999999997,23,2168.0,94.26086956521739
1430.0,-1.370000000000001,30,2305.0,76.83333333333333
1435.0,1.4600000000000009,29,2159.0,74.44827586206897
1440.0,3.2300000000000004,26,1836.0,70.61538461538461
1445.0,3.0,26,1536.0,59.07692307692308
1450.0,1.0399999999999991,22,1432.0,65.0909090909091
1455.0,4.27,24,1005.0,41.875
1460.0,0.5600000000000005,17,949.0,55.8235294117647
1465.0,-0.9299999999999997,24,1042.0,43.416666666666664
1470.0,-1.42,31,1184.0,38.193548387096776
1475.0,-1.7300000000000004,38,1357.0,35.71052631578947
1480.0,0.019999999999999574,32,1355.0,42.34375
1485.0,1.7200000000000006,25,1183.0,47.32
1490.0,0.5500000000000007,22,1128.0,51.27272727272727
1495.0,1.0099999999999998,20,1027.0,51.35
1500.0,0.2699999999999996,28,1000.0,35.714285714285715
1505.0,0.08999999999999986,27,991.0,36.7037037037037
1510.0,1.1899999999999995,20,872.0,43.6
1515.0,-0.6899999999999995,20,941.0,47.05
1520.0,-1.1600000000000001,26,1057.0,40.65384615384615
1525.0,-0.39000000000000057,28,1096.0,39.142857142857146
1530.0,0.13000000000000078,24,1083.0,45.125
1535.0,-1.1999999999999993,26,1203.0,46.26923076923077
1540.0,-1.4100000000000001,32,1344.0,42.0
1545.0,-0.9600000000000009,30,1440.0,48.0
1550.0,-0.40000000000000036,25,1480.0,59.2
1555.0,-1.0899999999999999,28,1589.0,56.75
1560.0,-1.5300000000000011,32,1742.0,54.4375
1565.0,-1.7699999999999996,36,1919.0,53.30555555555556
1570.0,-1.2399999999999984,31,2043.0,65.90322580645162
1575.0,-1.0300000000000011,31,2146.0,69.2258064516129
1580.0,-1.4800000000000004,32,2294.0,71.6875
1585.0,-1.6499999999999986,33,2459.0,74.51515151515152
1590.0,-1.6499999999999986,33,2624.0,79.51515151515152
1595.0,-1.7300000000000004,35,2797.0,79.91428571428571
1600.0,-1.8500000000000014,40,2982.0,74.55
1605.0,-1.9400000000000013,39,3176.0,81.43589743589743
1610.0,-1.9400000000000013,41,3370.0,82.1951219512195
1615.0,1.4600000000000009,37,3224.0,87.13513513513513
1620.0,4.830000000000002,28,2741.0,97.89285714285714
1625.0,0.21999999999999886,24,2719.0,113.29166666666667
1630.0,-1.0799999999999983,20,2827.0,141.35
1635.0,-1.1099999999999994,26,2938.0,113.0
1640.0,-0.8300000000000018,26,3021.0,116.1923076923077
1645.0,-1.0799999999999983,32,3129.0,97.78125
1650.0,-1.7899999999999991,37,3308.0,89.4054054054054
1655.0,-1.9200000000000017,39,3500.0,89.74358974358974
1660.0,1.6400000000000006,36,3336.0,92.66666666666667
1665.0,4.939999999999998,27,2842.0,105.25925925925925
1670.0,0.2700000000000031,24,2815.0,117.29166666666667
1675.0,-1.2100000000000009,24,2936.0,122.33333333333333
1680.0,-1.1500000000000021,26,3051.0,117.34615384615384
1685.0,-1.4899999999999984,33,3200.0,96.96969696969697
1690.0,-1.1599999999999966,34,3316.0,97.52941176470588
1695.0,-1.3100000000000023,39,3447.0,88.38461538461539
1700.0,-1.9699999999999989,40,3644.0,91.1
1705.0,-2.0500000000000043,43,3849.0,89.51162790697674
1710.0,1.5399999999999991,38,3695.0,97.23684210526316
1715.0,4.93,32,3202.0,100.0625
1720.0,0.240000000000002,26,3178.0,122.23076923076923
1725.0,-1.1899999999999977,24,3297.0,137.375
1730.0,-0.6200000000000045,22,3359.0,152.6818181818182
1735.0,-0.7099999999999937,27,3430.0,127.03703703703704
1740.0,-1.5500000000000043,34,3585.0,105.44117647058823
1745.0,1.5500000000000043,37,3430.0,92.70270270270271
1750.0,4.599999999999998,30,2970.0,99.0
1755.0,6.579999999999998,23,2312.0,100.52173913043478
1760.0,4.210000000000001,16,1891.0,118.1875
1765.0,2.91,16,1600.0,100.0
1770.0,1.7400000000000002,17,1426.0,83.88235294117646
1775.0,0.5399999999999991,17,1372.0,80.70588235294117
1780.0,-0.6600000000000001,20,1438.0,71.9
1785.0,-1.129999999999999,23,1551.0,67.43478260869566
1790.0,-0.16999999999999993,18,1568.0,87.11111111111111
1795.0,0.20999999999999908,17,1547.0,91.0
1800.0,-0.7799999999999994,20,1625.0,81.25
1805.0,-1.1099999999999994,23,1736.0,75.47826086956522
1810.0,-1.1500000000000021,23,1851.0,80.47826086956522
1815.0,-1.2999999999999972,28,1981.0,70.75
1820.0,-0.8900000000000006,23,2070.0,90.0
1825.0,-0.8200000000000003,25,2152.0,86.08
1830.0,-1.25,25,2277.0,91.08
1835.0,0.509999999999998,20,2226.0,111.3
1840.0,1.9600000000000009,13,2030.0,156.15384615384616
1845.0,1.9299999999999997,12,1837.0,153.08333333333334
1850.0,0.0400000000000027,14,1833.0,130.92857142857142
1855.0,-0.7700000000000031,19,1910.0,100.52631578947368
1860.0,-0.9499999999999993,19,2005.0,105.52631578947368
1865.0,-0.9699999999999989,20,2102.0,105.1
1870.0,-1.0500000000000007,21,2207.0,105.0952380952381
1875.0,-0.5500000000000007,20,2262.0,113.1
1880.0,-0.5700000000000003,20,2319.0,115.95
1885.0,-1.0700000000000003,23,2426.0,105.47826086956522
1890.0,-1.2899999999999991,26,2555.0,98.26923076923077
1895.0,-1.3200000000000003,27,2687.0,99.51851851851852
1900.0,-1.4499999999999993,30,2832.0,94.4
1905.0,-1.5599999999999987,32,2988.0,93.375
1910.0,-1.6400000000000006,34,3152.0,92.70588235294117
1915.0,-1.7300000000000004,36,3325.0,92.36111111111111
1920.0,-1.7999999999999972,36,3505.0,97.36111111111111
1925.0,6.089999999999996,34,2896.0,85.17647058823529
1930.0,10.130000000000003,28,1883.0,67.25
1935.0,0.35999999999999943,29,1847.0,63.689655172413794
1940.0,1.8699999999999974,23,1660.0,72.17391304347827
1945.0,2.4300000000000015,19,1417.0,74.57894736842105
1950.0,0.5099999999999998,14,1366.0,97.57142857142857
1955.0,1.4100000000000001,14,1225.0,87.5
1960.0,0.46000000000000085,24,1179.0,49.125
1965.0,-1.1500000000000004,25,1294.0,51.76
1970.0,-1.3499999999999996,27,1429.0,52.925925925925924
1975.0,-1.370000000000001,29,1566.0,54.0
1980.0,-0.9499999999999993,25,1661.0,66.44
1985.0,-0.9499999999999993,28,1756.0,62.714285714285715
1990.0,-1.4500000000000028,29,1901.0,65.55172413793103
1995.0,-1.4699999999999989,31,2048.0,66.06451612903226
2000.0,-1.6499999999999986,33,2213.0,67.06060606060606
2005.0,-1.7200000000000024,36,2385.0,66.25
2010.0,-1.8499999999999979,37,2570.0,69.45945945945945
2015.0,-1.879999999999999,39,2758.0,70.71794871794872
2020.0,-2.0400000000000027,41,2962.0,72.2439024390244
2025.0,3.4800000000000004,37,2614.0,70.64864864864865
2030.0,4.900000000000002,38,2124.0,55.89473684210526
2035.0,0.5,40,2074.0,51.85
2040.0,2.6099999999999994,32,1813.0,56.65625
2045.0,0.8499999999999979,22,1728.0,78.54545454545455
2050.0,1.1900000000000013,16,1609.0,100.5625
2055.0,-0.129999999999999,21,1622.0,77.23809523809524
2060.0,-1.2200000000000024,27,1744.0,64.5925925925926
2065.0,-1.5599999999999987,33,1900.0,57.57575757575758
2070.0,-1.9100000000000001,40,2091.0,52.275
2075.0,-2.0,40,2291.0,57.275
2080.0,0.4800000000000004,37,2243.0,60.62162162162162
2085.0,2.9499999999999993,29,1948.0,67.17241379310344
2090.0,1.0100000000000016,21,1847.0,87.95238095238095
2095.0,-1.0,19,1947.0,102.47368421052632
2100.0,-1.1799999999999997,26,2065.0,79.42307692307692
2105.0,0.5599999999999987,32,2009.0,62.78125
2110.0,2.210000000000001,29,1788.0,61.6551724137931
2115.0,0.4299999999999997,20,1745.0,87.25
2120.0,1.8099999999999987,15,1564.0,104.26666666666667
2125.0,-0.3200000000000003,22,1596.0,72.54545454545455
2130.0,-1.4399999999999977,32,1740.0,54.375
2135.0,-0.870000000000001,32,1827.0,57.09375
2140.0,-0.990000000000002,35,1926.0,55.02857142857143
2145.0,0.4400000000000013,30,1882.0,62.733333333333334
2150.0,2.3200000000000003,25,1650.0,66.0
2155.0,-0.1999999999999993,19,1670.0,87.89473684210526
2160.0,-0.8900000000000006,18,1759.0,97.72222222222223
2165.0,-0.6099999999999994,22,1820.0,82.72727272727273
2170.0,-0.9299999999999997,28,1913.0,68.32142857142857
2175.0,-1.6099999999999994,36,2074.0,57.611111111111114
2180.0,-1.870000000000001,38,2261.0,59.5
2185.0,-1.9000000000000021,38,2451.0,64.5
2190.0,-2.0299999999999976,42,2654.0,63.19047619047619
2195.0,-2.1000000000000014,42,2864.0,68.19047619047619
2200.0,-2.2300000000000004,46,3087.0,67.1086956521739
2205.0,-2.3000000000000007,46,3317.0,72.1086956521739
2210.0,-2.4099999999999966,49,3558.0,72.61224489795919
2215.0,-2.480000000000004,50,3806.0,76.12
2220.0,-2.6099999999999994,54,4067.0,75.31481481481481
2225.0,-2.6999999999999957,54,4337.0,80.31481481481481
2230.0,-2.75,55,4612.0,83.85454545454546
2235.0,-2.8100000000000023,57,4893.0,85.84210526315789
2240.0,-2.8500000000000014,57,5178.0,90.84210526315789
2245.0,-2.8999999999999986,60,5468.0,91.13333333333334
2250.0,-3.049999999999997,61,5773.0,94.63934426229508
2255.0,-3.0600000000000023,62,6079.0,98.04838709677419
2260.0,-3.1499999999999986,63,6394.0,101.4920634920635
2265.0,-3.1599999999999966,64,6710.0,104.84375
2270.0,-3.240000000000009,65,7034.0,108.21538461538462
2275.0,-3.25,65,7359.0,113.21538461538462
2280.0,-3.319999999999993,67,7691.0,114.7910447761194
2285.0,-3.3500000000000085,67,8026.0,119.7910447761194
2290.0,-3.3799999999999955,68,8364.0,123.0
2295.0,-3.450000000000003,69,8709.0,126.21739130434783
2300.0,-3.4599999999999937,70,9055.0,129.35714285714286
2305.0,-3.549999999999997,71,9410.0,132.53521126760563
2310.0,-3.5500000000000114,71,9765.0,137.53521126760563
2315.0,-3.6199999999999903,73,10127.0,138.72602739726028
2320.0,-3.740000000000009,75,10501.0,140.01333333333332
2325.0,-3.799999999999997,77,10881.0,141.3116883116883
2330.0,-3.8499999999999943,77,11266.0,146.3116883116883
2335.0,-3.8500000000000085,77,11651.0,151.3116883116883
2340.0,-3.9399999999999977,79,12045.0,152.46835443037975
2345.0,-3.950000000000003,79,12440.0,157.46835443037975
2350.0,-4.030000000000001,81,12843.0,158.55555555555554
2355.0,-4.049999999999983,81,13248.0,163.55555555555554
2360.0,-4.110000000000014,83,13659.0,164.56626506024097
2365.0,-4.150000000000006,83,14074.0,169.56626506024097
2370.0,-4.189999999999998,85,14493.0,170.50588235294117
2375.0,-4.25,85,14918.0,175.50588235294117
2380.0,-4.269999999999982,86,15345.0,178.43023255813952
2385.0,-4.350000000000023,87,15780.0,181.3793103448276
2390.0,-4.4199999999999875,89,16222.0,182.26966292134833
2395.0,-4.47999999999999,90,16670.0,185.22222222222223
2400.0,-4.5,90,17120.0,190.22222222222223
2405.0,-4.5,90,17570.0,195.22222222222223
2410.0,-4.5,90,18020.0,200.22222222222223
2415.0,-4.5,90,18470.0,205.22222222222223
2420.0,-4.5,90,18920.0,210.22222222222223
2425.0,-4.5,90,19370.0,215.22222222222223
2430.0,-4.5,90,19820.0,220.22222222222223
2435.0,-4.5,90,20270.0,225.22222222222223
2440.0,-4.5,90,20720.0,230.22222222222223
2445.0,-4.5,90,21170.0,235.22222222222223
2450.0,-4.5,90,21620.0,240.22222222222223
2455.0,-4.5,90,22070.0,245.22222222222223
2460.0,-4.530000000000001,92,22523.0,244.81521739130434
2465.0,-4.600000000000023,92,22983.0,249.81521739130434
2470.0,-4.599999999999994,92,23443.0,254.81521739130434
2475.0,-4.599999999999994,92,23903.0,259.8152173913044
2480.0,-4.599999999999994,92,24363.0,264.8152173913044
2485.0,-4.599999999999994,92,24823.0,269.8152173913044
2490.0,-4.600000000000023,92,25283.0,274.8152173913044
2495.0,-4.599999999999994,92,25743.0,279.8152173913044
2500.0,-4.599999999999966,92,26203.0,284.8152173913044
2505.0,-4.600000000000023,92,26663.0,289.8152173913044
2510.0,-4.600000000000023,92,27123.0,294.8152173913044
2515.0,-4.599999999999966,92,27583.0,299.8152173913044
2520.0,-4.600000000000023,92,28043.0,304.8152173913044
2525.0,-4.599999999999966,92,28503.0,309.8152173913044
