step_time,reward,total_stopped,total_wait_time,average_wait_time
625.0,-0.9399999999999977,31,2095.0,67.58064516129032
630.0,-1.0800000000000018,37,2203.0,59.54054054054054
635.0,0.8800000000000026,36,2115.0,58.75
640.0,3.6199999999999974,26,1753.0,67.42307692307692
645.0,0.15000000000000213,23,1738.0,75.56521739130434
650.0,-1.0899999999999999,23,1847.0,80.30434782608695
655.0,-0.030000000000001137,23,1850.0,80.43478260869566
660.0,0.8200000000000003,21,1768.0,84.19047619047619
665.0,-0.6700000000000017,31,1835.0,59.193548387096776
670.0,-1.8200000000000003,39,2017.0,51.717948717948715
675.0,0.740000000000002,38,1943.0,51.13157894736842
680.0,3.0700000000000003,30,1636.0,54.53333333333333
685.0,-0.4800000000000004,21,1684.0,80.19047619047619
690.0,0.629999999999999,13,1621.0,124.6923076923077
695.0,0.019999999999999574,16,1619.0,101.1875
700.0,-0.6499999999999986,29,1684.0,58.06896551724138
705.0,0.8900000000000006,32,1595.0,49.84375
710.0,3.039999999999999,24,1291.0,53.791666666666664
715.0,0.8200000000000003,20,1209.0,60.45
720.0,-1.0,22,1309.0,59.5
725.0,0.629999999999999,22,1246.0,56.63636363636363
730.0,2.620000000000001,19,984.0,51.78947368421053
735.0,1.6999999999999993,18,814.0,45.22222222222222
740.0,0.23000000000000043,19,791.0,41.63157894736842
745.0,1.08,17,683.0,40.1764705882353
750.0,-0.7199999999999998,22,755.0,34.31818181818182
755.0,-1.3600000000000003,31,891.0,28.741935483870968
760.0,-0.8300000000000001,30,974.0,32.46666666666667
765.0,-0.9599999999999991,33,1070.0,32.42424242424242
770.0,-1.75,35,1245.0,35.57142857142857
775.0,-0.33000000000000007,31,1278.0,41.225806451612904
780.0,0.9599999999999991,23,1182.0,51.391304347826086
785.0,0.5600000000000005,19,1126.0,59.26315789473684
790.0,1.8499999999999996,16,941.0,58.8125
795.0,1.0700000000000003,11,834.0,75.81818181818181
800.0,1.21,8,713.0,89.125
805.0,-0.3200000000000003,17,745.0,43.8235294117647
810.0,-1.2000000000000002,27,865.0,32.03703703703704
815.0,-0.7300000000000004,28,938.0,33.5
820.0,-0.29999999999999893,22,968.0,44.0
825.0,0.6099999999999994,21,907.0,43.19047619047619
830.0,1.88,17,719.0,42.294117647058826
835.0,2.8900000000000006,12,430.0,35.833333333333336
840.0,-0.6699999999999999,15,497.0,33.13333333333333
845.0,-0.8900000000000006,22,586.0,26.636363636363637
850.0,-0.4299999999999997,21,629.0,29.952380952380953
855.0,0.2400000000000002,16,605.0,37.8125
860.0,0.9500000000000002,11,510.0,46.36363636363637
865.0,1.2599999999999998,8,384.0,48.0
870.0,0.75,12,309.0,25.75
875.0,-0.77,18,386.0,21.444444444444443
880.0,-0.14000000000000012,19,400.0,21.05263157894737
885.0,0.22999999999999998,16,377.0,23.5625
890.0,-0.6999999999999997,17,447.0,26.294117647058822
895.0,-0.8700000000000001,22,534.0,24.272727272727273
900.0,0.03000000000000025,19,531.0,27.94736842105263
905.0,1.0499999999999998,11,426.0,38.72727272727273
910.0,1.0799999999999996,11,318.0,28.90909090909091
915.0,-0.31999999999999984,15,350.0,23.333333333333332
920.0,-1.0300000000000002,23,453.0,19.695652173913043
925.0,-0.6699999999999999,19,520.0,27.36842105263158
930.0,-0.5599999999999996,18,576.0,32.0
935.0,0.6099999999999994,12,515.0,42.916666666666664
940.0,1.6000000000000005,6,355.0,59.166666666666664
945.0,0.2599999999999998,5,329.0,65.8
950.0,0.020000000000000018,14,327.0,23.357142857142858
955.0,0.26000000000000023,13,301.0,23.153846153846153
960.0,1.1499999999999997,7,186.0,26.571428571428573
965.0,0.3900000000000001,4,147.0,36.75
970.0,0.1399999999999999,9,133.0,14.777777777777779
975.0,-0.47,11,180.0,16.363636363636363
980.0,0.040000000000000036,10,176.0,17.6
985.0,-0.6100000000000001,14,237.0,16.928571428571427
990.0,-0.6499999999999999,13,302.0,23.23076923076923
995.0,-0.73,15,375.0,25.0
1000.0,-0.8600000000000003,18,461.0,25.61111111111111
1005.0,0.28000000000000025,13,433.0,33.30769230769231
1010.0,1.3000000000000003,6,303.0,50.5
1015.0,1.2999999999999998,8,173.0,21.625
1020.0,-0.22999999999999998,8,196.0,24.5
1025.0,-0.5800000000000001,13,254.0,19.53846153846154
1030.0,-0.6699999999999999,15,321.0,21.4
1035.0,-0.7800000000000002,16,399.0,24.9375
1040.0,-0.47999999999999954,16,447.0,27.9375
1045.0,-0.8399999999999999,17,531.0,31.235294117647058
1050.0,0.5,14,481.0,34.357142857142854
1055.0,1.6899999999999995,5,312.0,62.4
1060.0,-0.41999999999999993,11,354.0,32.18181818181818
1065.0,-0.7400000000000002,16,428.0,26.75
1070.0,-0.10999999999999943,15,439.0,29.266666666666666
1075.0,0.25,14,414.0,29.571428571428573
1080.0,-0.5300000000000002,15,467.0,31.133333333333333
1085.0,0.5999999999999996,10,407.0,40.7
1090.0,1.8200000000000003,1,225.0,225.0
1095.0,1.63,3,62.0,20.666666666666668
1100.0,-0.29000000000000004,8,91.0,11.375
1105.0,-0.5499999999999999,13,146.0,11.23076923076923
1110.0,-0.06000000000000005,9,152.0,16.88888888888889
1115.0,0.14000000000000012,7,138.0,19.714285714285715
1120.0,0.2799999999999998,5,110.0,22.0
1125.0,0.10000000000000009,7,100.0,14.285714285714286
1130.0,0.21999999999999997,10,78.0,7.8
1135.0,-0.5999999999999999,13,138.0,10.615384615384615
1140.0,-0.18000000000000016,10,156.0,15.6
1145.0,-0.11999999999999988,11,168.0,15.272727272727273
1150.0,-0.14000000000000012,8,182.0,22.75
1155.0,-0.1399999999999999,12,196.0,16.333333333333332
1160.0,0.27,6,169.0,28.166666666666668
1165.0,1.0,3,69.0,23.0
1170.0,-0.030000000000000027,9,72.0,8.0
1175.0,-0.55,12,127.0,10.583333333333334
1180.0,-0.77,16,204.0,12.75
1185.0,-0.1200000000000001,10,216.0,21.6
1190.0,-0.08000000000000007,12,224.0,18.666666666666668
1195.0,-0.5999999999999996,12,284.0,23.666666666666668
1200.0,0.1299999999999999,8,271.0,33.875
1205.0,0.6000000000000001,10,211.0,21.1
1210.0,-0.41000000000000014,11,252.0,22.90909090909091
1215.0,-0.7000000000000002,15,322.0,21.466666666666665
1220.0,0.3600000000000003,10,286.0,28.6
1225.0,0.95,8,191.0,23.875
1230.0,0.5799999999999998,6,133.0,22.166666666666668
1235.0,0.7400000000000001,2,59.0,29.5
1240.0,-0.010000000000000009,9,60.0,6.666666666666667
1245.0,-0.5599999999999999,12,116.0,9.666666666666666
1250.0,-0.43000000000000016,12,159.0,13.25
1255.0,-0.7,14,229.0,16.357142857142858
1260.0,-0.56,14,285.0,20.357142857142858
1265.0,-0.71,15,356.0,23.733333333333334
1270.0,0.22999999999999998,10,333.0,33.3
1275.0,0.94,7,239.0,34.142857142857146
1280.0,-0.45999999999999996,11,285.0,25.90909090909091
1285.0,-0.71,16,356.0,22.25
1290.0,-0.06999999999999984,12,363.0,30.25
1295.0,0.33000000000000007,8,330.0,41.25
1300.0,0.8799999999999999,6,242.0,40.333333333333336
1305.0,1.3599999999999999,7,106.0,15.142857142857142
1310.0,0.10000000000000009,9,96.0,10.666666666666666
1315.0,-0.6300000000000001,14,159.0,11.357142857142858
1320.0,-0.15999999999999992,10,175.0,17.5
1325.0,0.24,9,151.0,16.77777777777778
1330.0,0.030000000000000027,8,148.0,18.5
1335.0,-0.51,11,199.0,18.09090909090909
1340.0,-0.5999999999999999,13,259.0,19.923076923076923
1345.0,-0.18999999999999995,11,278.0,25.272727272727273
1350.0,-0.5,14,328.0,23.428571428571427
1355.0,-0.7799999999999998,16,406.0,25.375
1360.0,-0.8500000000000005,19,491.0,25.842105263157894
1365.0,-0.17999999999999972,14,509.0,36.357142857142854
1370.0,0.33000000000000007,12,476.0,39.666666666666664
1375.0,-0.1800000000000006,12,494.0,41.166666666666664
1380.0,-0.5699999999999994,14,551.0,39.357142857142854
1385.0,-0.5700000000000003,16,608.0,38.0
1390.0,-0.5700000000000003,16,665.0,41.5625
1395.0,1.2000000000000002,13,545.0,41.92307692307692
1400.0,2.5900000000000003,6,286.0,47.666666666666664
1405.0,0.0,10,286.0,28.6
1410.0,-0.6699999999999999,15,353.0,23.533333333333335
1415.0,0.5099999999999998,11,302.0,27.454545454545453
1420.0,0.6800000000000002,12,234.0,19.5
1425.0,0.18999999999999995,10,215.0,21.5
1430.0,-0.14000000000000012,13,229.0,17.615384615384617
1435.0,0.30000000000000004,9,199.0,22.11111111111111
1440.0,1.03,7,96.0,13.714285714285714
1445.0,-0.19999999999999996,7,116.0,16.571428571428573
1450.0,-0.27,8,143.0,17.875
1455.0,-0.10000000000000009,10,153.0,15.3
1460.0,-0.3799999999999999,11,191.0,17.363636363636363
1465.0,0.34999999999999987,6,156.0,26.0
1470.0,0.64,7,92.0,13.142857142857142
1475.0,0.050000000000000044,5,87.0,17.4
1480.0,-0.2300000000000001,7,110.0,15.714285714285714
1485.0,0.29000000000000004,5,81.0,16.2
1490.0,-0.3599999999999999,11,117.0,10.636363636363637
1495.0,-0.18000000000000016,8,135.0,16.875
1500.0,-0.3999999999999999,11,175.0,15.909090909090908
1505.0,0.24,7,151.0,21.571428571428573
1510.0,0.55,6,96.0,16.0
1515.0,0.30999999999999994,4,65.0,16.25
1520.0,0.38,3,27.0,9.0
1525.0,0.12000000000000002,2,15.0,7.5
1530.0,-0.24000000000000002,9,39.0,4.333333333333333
1535.0,-0.30999999999999994,8,70.0,8.75
1540.0,-0.49,11,119.0,10.818181818181818
1545.0,-0.5,11,169.0,15.363636363636363
1550.0,-0.5899999999999999,12,228.0,19.0
1555.0,-0.6200000000000001,13,290.0,22.307692307692307
1560.0,0.1299999999999999,8,277.0,34.625
1565.0,0.6699999999999999,10,210.0,21.0
1570.0,-0.2799999999999998,11,238.0,21.636363636363637
1575.0,-0.6299999999999999,13,301.0,23.153846153846153
1580.0,-0.1900000000000004,9,320.0,35.55555555555556
1585.0,-0.05999999999999961,9,326.0,36.22222222222222
1590.0,0.8799999999999999,5,238.0,47.6
1595.0,1.5899999999999999,3,79.0,26.333333333333332
1600.0,0.040000000000000036,6,75.0,12.5
1605.0,-0.51,11,126.0,11.454545454545455
1610.0,-0.25,9,151.0,16.77777777777778
1615.0,-0.3899999999999999,10,190.0,19.0
1620.0,0.5499999999999998,4,135.0,33.75
1625.0,0.41000000000000014,7,94.0,13.428571428571429
1630.0,0.05999999999999994,5,88.0,17.6
1635.0,-0.14,7,102.0,14.571428571428571
1640.0,0.33999999999999997,9,68.0,7.555555555555555
1645.0,-0.44999999999999984,9,113.0,12.555555555555555
1650.0,-0.4800000000000002,11,161.0,14.636363636363637
1655.0,-0.55,11,216.0,19.636363636363637
1660.0,0.17000000000000015,7,199.0,28.428571428571427
1665.0,0.6100000000000001,4,138.0,34.5
1670.0,-0.3500000000000001,12,173.0,14.416666666666666
1675.0,-0.7200000000000002,15,245.0,16.333333333333332
1680.0,0.22999999999999998,9,222.0,24.666666666666668
1685.0,0.5500000000000003,11,167.0,15.181818181818182
1690.0,-0.3700000000000001,12,204.0,17.0
1695.0,-0.69,15,273.0,18.2
1700.0,0.10000000000000009,10,263.0,26.3
1705.0,0.73,6,190.0,31.666666666666668
1710.0,0.6699999999999999,6,123.0,20.5
1715.0,0.45999999999999996,9,77.0,8.555555555555555
1720.0,-0.43999999999999995,11,121.0,11.0
1725.0,-0.69,14,190.0,13.571428571428571
1730.0,-0.1200000000000001,10,202.0,20.2
1735.0,0.25,9,177.0,19.666666666666668
1740.0,0.06000000000000005,5,171.0,34.2
1745.0,-0.1100000000000001,13,182.0,14.0
1750.0,-0.4999999999999998,12,232.0,19.333333333333332
1755.0,-0.7000000000000002,16,302.0,18.875
1760.0,-0.3700000000000001,11,339.0,30.818181818181817
1765.0,-0.2599999999999998,11,365.0,33.18181818181818
1770.0,-0.6300000000000003,13,428.0,32.92307692307692
1775.0,-0.6899999999999995,16,497.0,31.0625
1780.0,-0.9300000000000006,21,590.0,28.095238095238095
1785.0,0.5600000000000005,16,534.0,33.375
1790.0,1.71,13,363.0,27.923076923076923
1795.0,0.6499999999999999,10,298.0,29.8
1800.0,0.5699999999999998,11,241.0,21.90909090909091
1805.0,0.5100000000000002,9,190.0,21.11111111111111
1810.0,0.0,11,190.0,17.272727272727273
1815.0,-0.69,17,259.0,15.235294117647058
1820.0,0.1299999999999999,11,246.0,22.363636363636363
1825.0,0.81,7,165.0,23.571428571428573
1830.0,0.5299999999999998,3,112.0,37.333333333333336
1835.0,0.29000000000000015,8,83.0,10.375
1840.0,0.10999999999999999,7,72.0,10.285714285714286
1845.0,-0.43999999999999995,10,116.0,11.6
1850.0,-0.52,12,168.0,14.0
1855.0,-0.6500000000000001,14,233.0,16.642857142857142
1860.0,-0.6999999999999997,14,303.0,21.642857142857142
1865.0,-0.8500000000000001,18,388.0,21.555555555555557
1870.0,0.1299999999999999,12,375.0,31.25
1875.0,1.02,8,273.0,34.125
1880.0,-0.43999999999999995,11,317.0,28.818181818181817
1885.0,-0.73,16,390.0,24.375
1890.0,-0.23999999999999977,17,414.0,24.352941176470587
1895.0,0.21999999999999975,13,392.0,30.153846153846153
1900.0,-0.5700000000000003,16,449.0,28.0625
1905.0,-0.9399999999999995,19,543.0,28.57894736842105
1910.0,0.35999999999999943,17,507.0,29.823529411764707
1915.0,1.5300000000000002,9,354.0,39.333333333333336
1920.0,0.5699999999999998,6,297.0,49.5
1925.0,0.30000000000000027,12,267.0,22.25
1930.0,0.2999999999999998,15,237.0,15.8
1935.0,-0.8799999999999999,18,325.0,18.055555555555557
1940.0,0.16999999999999993,14,308.0,22.0
1945.0,0.8000000000000003,9,228.0,25.333333333333332
1950.0,0.4099999999999997,7,187.0,26.714285714285715
1955.0,-0.009999999999999787,9,188.0,20.88888888888889
1960.0,0.19999999999999996,10,168.0,16.8
1965.0,0.17999999999999994,11,150.0,13.636363636363637
1970.0,-0.42999999999999994,14,193.0,13.785714285714286
1975.0,-0.7,14,263.0,18.785714285714285
1980.0,0.1599999999999997,12,247.0,20.583333333333332
1985.0,0.7500000000000002,7,172.0,24.571428571428573
1990.0,0.45999999999999996,4,126.0,31.5
1995.0,0.31000000000000005,9,95.0,10.555555555555555
2000.0,0.04999999999999993,6,90.0,15.0
2005.0,-0.04999999999999993,7,95.0,13.571428571428571
2010.0,0.2799999999999999,4,67.0,16.75
2015.0,0.18000000000000005,5,49.0,9.8
2020.0,-0.18000000000000005,6,67.0,11.166666666666666
2025.0,-0.29999999999999993,6,97.0,16.166666666666668
2030.0,-0.3500000000000001,9,132.0,14.666666666666666
2035.0,-0.5899999999999999,13,191.0,14.692307692307692
2040.0,0.20999999999999996,8,170.0,21.25
2045.0,0.6499999999999999,7,105.0,15.0
2050.0,-0.09999999999999987,7,115.0,16.428571428571427
2055.0,-0.3800000000000001,10,153.0,15.3
2060.0,-0.4999999999999998,10,203.0,20.3
2065.0,-0.5900000000000003,13,262.0,20.153846153846153
2070.0,-0.009999999999999787,13,263.0,20.23076923076923
2075.0,0.19999999999999973,12,243.0,20.25
2080.0,0.3400000000000003,9,209.0,23.22222222222222
2085.0,0.8699999999999999,4,122.0,30.5
2090.0,0.4099999999999999,6,81.0,13.5
2095.0,-0.33999999999999986,8,115.0,14.375
2100.0,-0.4500000000000002,9,160.0,17.77777777777778
2105.0,0.1200000000000001,12,148.0,12.333333333333334
2110.0,0.31000000000000005,10,117.0,11.7
2115.0,-0.42000000000000015,13,159.0,12.23076923076923
2120.0,-0.5599999999999998,13,215.0,16.53846153846154
2125.0,-0.050000000000000266,11,220.0,20.0
2130.0,0.44000000000000017,8,176.0,22.0
2135.0,-0.44000000000000017,11,220.0,20.0
2140.0,-0.7199999999999998,15,292.0,19.466666666666665
2145.0,0.009999999999999787,11,291.0,26.454545454545453
2150.0,0.5700000000000003,9,234.0,26.0
2155.0,0.5799999999999998,11,176.0,16.0
2160.0,-0.5999999999999999,12,236.0,19.666666666666668
2165.0,0.10000000000000009,10,226.0,22.6
2170.0,0.8499999999999999,5,141.0,28.2
2175.0,-0.22999999999999998,11,164.0,14.909090909090908
2180.0,-0.6900000000000002,15,233.0,15.533333333333333
2185.0,-0.029999999999999805,13,236.0,18.153846153846153
2190.0,0.3500000000000001,10,201.0,20.1
2195.0,-0.40000000000000036,12,241.0,20.083333333333332
2200.0,0.26000000000000023,6,215.0,35.833333333333336
2205.0,0.9299999999999999,2,122.0,61.0
2210.0,0.45999999999999996,3,76.0,25.333333333333332
2215.0,-0.24,5,100.0,20.0
2220.0,-0.33000000000000007,7,133.0,19.0
2225.0,-0.1499999999999999,6,148.0,24.666666666666668
2230.0,-0.21999999999999997,6,170.0,28.333333333333332
2235.0,0.8999999999999999,6,80.0,13.333333333333334
2240.0,-0.3699999999999999,8,117.0,14.625
2245.0,-0.42000000000000015,10,159.0,15.9
2250.0,-0.6500000000000001,14,224.0,16.0
2255.0,-0.6999999999999997,14,294.0,21.0
2260.0,0.23999999999999977,12,270.0,22.5
2265.0,0.8100000000000003,8,189.0,23.625
2270.0,-0.4099999999999999,13,230.0,17.692307692307693
2275.0,-0.7600000000000002,16,306.0,19.125
2280.0,-0.8700000000000001,18,393.0,21.833333333333332
2285.0,0.10000000000000009,13,383.0,29.46153846153846
2290.0,0.73,10,310.0,31.0
2295.0,0.3900000000000001,14,271.0,19.357142857142858
2300.0,-0.8300000000000001,18,354.0,19.666666666666668
2305.0,-0.9199999999999999,20,446.0,22.3
2310.0,0.03000000000000025,16,443.0,27.6875
2315.0,1.1999999999999997,11,323.0,29.363636363636363
2320.0,-0.22999999999999998,17,346.0,20.352941176470587
2325.0,-0.4500000000000002,15,391.0,26.066666666666666
2330.0,-0.71,17,462.0,27.176470588235293
2335.0,0.3700000000000001,14,425.0,30.357142857142858
2340.0,1.3599999999999999,5,289.0,57.8
2345.0,0.6000000000000001,6,229.0,38.166666666666664
2350.0,-0.48,11,277.0,25.181818181818183
2355.0,0.08999999999999986,14,268.0,19.142857142857142
2360.0,0.4700000000000002,11,221.0,20.09090909090909
2365.0,0.21999999999999997,8,199.0,24.875
2370.0,0.3699999999999999,12,162.0,13.5
2375.0,-0.10999999999999988,8,173.0,21.625
2380.0,0.22999999999999998,8,150.0,18.75
2385.0,-0.25,8,175.0,21.875
2390.0,0.010000000000000009,8,174.0,21.75
2395.0,-0.2899999999999998,12,203.0,16.916666666666668
2400.0,-0.4400000000000004,11,247.0,22.454545454545453
2405.0,-0.69,15,316.0,21.066666666666666
2410.0,-0.5099999999999998,13,367.0,28.23076923076923
2415.0,-0.6299999999999999,14,430.0,30.714285714285715
2420.0,0.6599999999999997,10,364.0,36.4
2425.0,1.4700000000000002,8,217.0,27.125
2430.0,0.1200000000000001,10,205.0,20.5
2435.0,0.33999999999999986,6,171.0,28.5
2440.0,0.9299999999999999,4,78.0,19.5
2445.0,0.34,1,44.0,44.0
2450.0,-0.10000000000000003,5,54.0,10.8
2455.0,0.18000000000000005,1,36.0,36.0
2460.0,0.31,0,5.0,0.0
2465.0,-0.2,8,25.0,3.125
2470.0,-0.4,8,65.0,8.125
2475.0,-0.19999999999999996,8,85.0,10.625
2480.0,-0.20000000000000007,8,105.0,13.125
2485.0,0.040000000000000036,6,101.0,16.833333333333332
2490.0,-0.1100000000000001,6,112.0,18.666666666666668
2495.0,-0.3799999999999999,8,150.0,18.75
2500.0,0.32000000000000006,4,118.0,29.5
2505.0,0.7899999999999999,5,39.0,7.8
2510.0,-0.019999999999999962,4,41.0,10.25
2515.0,-0.16999999999999998,8,58.0,7.25
2520.0,-0.09000000000000008,5,67.0,13.4
2525.0,-0.15999999999999992,6,83.0,13.833333333333334
2530.0,-0.35,7,118.0,16.857142857142858
2535.0,-0.42000000000000015,12,160.0,13.333333333333334
2540.0,-0.56,11,216.0,19.636363636363637
2545.0,-0.5699999999999998,14,273.0,19.5
2550.0,0.2799999999999998,9,245.0,27.22222222222222
2555.0,1.0600000000000003,4,139.0,34.75
2560.0,-0.13000000000000012,8,152.0,19.0
2565.0,-0.5499999999999998,12,207.0,17.25
2570.0,-0.10000000000000009,11,217.0,19.727272727272727
2575.0,0.06000000000000005,12,211.0,17.583333333333332
2580.0,-0.5500000000000003,13,266.0,20.46153846153846
2585.0,-0.34999999999999964,11,301.0,27.363636363636363
2590.0,-0.3600000000000003,12,337.0,28.083333333333332
2595.0,0.5700000000000003,10,280.0,28.0
2600.0,1.41,4,139.0,34.75
2605.0,0.45999999999999985,4,93.0,23.25
2610.0,-0.2899999999999999,13,122.0,9.384615384615385
2615.0,-0.41999999999999993,9,164.0,18.22222222222222
2620.0,-0.5200000000000002,13,216.0,16.615384615384617
2625.0,-0.46999999999999975,11,263.0,23.90909090909091
2630.0,-0.6299999999999999,13,326.0,25.076923076923077
2635.0,0.45999999999999996,7,280.0,40.0
2640.0,1.17,4,163.0,40.75
2645.0,-0.26,7,189.0,27.0
2650.0,-0.5400000000000003,13,243.0,18.692307692307693
2655.0,0.30000000000000027,12,213.0,17.75
2660.0,-0.71,15,284.0,18.933333333333334
2665.0,-0.81,17,365.0,21.470588235294116
2670.0,-0.9200000000000004,19,457.0,24.05263157894737
2675.0,-0.9499999999999993,19,552.0,29.05263157894737
2680.0,-0.17000000000000082,18,569.0,31.61111111111111
2685.0,0.20000000000000018,17,549.0,32.294117647058826
2690.0,0.6600000000000001,14,483.0,34.5
